semantic_macro_f1,structured_macro_f1,stacked_macro_f1,stack_minus_semantic,stack_minus_structured
0.3725352075615258,0.34612925580667514,0.3782156693880832,0.005680461826557404,0.03208641358140807
0.5167355162567928,0.4414067696981257,0.5183412012486068,0.001605684991814016,0.07693443155048113
0.5303601342043762,0.3897622184620829,0.489703519316779,-0.0406566148875972,0.0999413008546961
0.47624404747318805,0.4348278102664067,0.4924796988552448,0.016235651382056737,0.057651888588838074
0.46173336513352137,0.4360528292070233,0.47070169038607296,0.00896832525255159,0.03464886117904964
0.45070546661538147,0.3990572099813832,0.4508658002732947,0.0001603336579132364,0.05180859029191148
0.5090536178420156,0.44886264344314375,0.5089208415079849,-0.00013277633403074862,0.06005819806484114
0.4433319841144646,0.40725513283530407,0.4570894734705477,0.013757489356083064,0.04983434063524361
0.45644250273053516,0.4235275623380657,0.48361101870682655,0.027168515976291385,0.060083456368760835
0.4603997770936547,0.4753746382333265,0.4675890590825671,0.007189281988912388,-0.007785579150759392
0.48243466936505397,0.41523916520883153,0.49010709236017186,0.007672422995117889,0.07486792715134033
0.4136404026898323,0.38608245810267083,0.4303433035255422,0.016702900835709855,0.04426084542287134
0.474671180745397,0.43166473606986655,0.4628745500459974,-0.011796630699399568,0.031209813976130873
0.51957038277744,0.44133792921026965,0.508679698555147,-0.010890684222293001,0.0673417693448774
0.43000481248036576,0.3818015459295129,0.4263726010834108,-0.003632211396954965,0.04457105515389792
0.3652872639614303,0.34053951634149876,0.38897617937617934,0.023688915414749045,0.04843666303468058
0.4793353987378084,0.4264930606393122,0.492769007642104,0.013433608904295624,0.06627594700279182
0.45478980486702064,0.3611378213448805,0.45542367027682273,0.0006338654098020924,0.09428584893194225
0.4931727702410755,0.4239848749272833,0.49774152218030976,0.0045687519392342835,0.07375664725302644
0.48072817406150736,0.4438296006160737,0.4980200073178306,0.01729183325632322,0.0541904067017569
0.48570945247584446,0.4517228915215183,0.47056100954509067,-0.015148442930753792,0.01883811802357238
0.5108326881677818,0.4382724354935702,0.5152555457619951,0.004422857594213236,0.07698311026842486
0.46499369540674823,0.4332297699829205,0.47420830685771753,0.009214611450969301,0.04097853687479702
0.4727092615413784,0.4346888542008445,0.4847142770547026,0.012005015513324224,0.05002542285385808
0.5448916029543577,0.5398748154205176,0.5582533627393653,0.013361759785007643,0.018378547318847693
0.5122989693425504,0.4053941323838043,0.4843415643679948,-0.027957404974555566,0.07894743198419052
0.4986088351376896,0.4347607192657049,0.5184493647646324,0.019840529626942827,0.08368864549892752
0.49450862818243635,0.47501694408759165,0.5208027918027918,0.026294163620355415,0.04578584771520011
0.4387526331249612,0.4122768929327004,0.4398261363126551,0.0010735031876938916,0.02754924337995468
0.4813735967888634,0.47568978014155894,0.4942836424590526,0.012910045670189219,0.01859386231749366
0.4828813692392243,0.48461298692606086,0.5067372828811784,0.023855913641954052,0.0221242959551175
0.39829817211116,0.409863737012434,0.4358510918179427,0.037552919706782706,0.025987354805508678
0.4319951311892886,0.4058452674740275,0.4450968343027039,0.013101703113415297,0.03925156682867642
0.518065522320526,0.45039725529284846,0.4877963072021312,-0.030269215118394865,0.03739905190928272
0.48698342925137145,0.38828908381846905,0.4538236873575666,-0.03315974189380483,0.06553460353909757
0.4982263827057848,0.3835343104583003,0.474519970034351,-0.023706412671433807,0.0909856595760507
0.5033748959085653,0.48261338907396373,0.5093127491867182,0.0059378532781528826,0.026699360112754478
0.43164182961347874,0.40338428488804434,0.4548080301690122,0.023166200555533478,0.05142374528096788
0.4312591702368042,0.36550571992395076,0.42469184371474195,-0.006567326522062267,0.05918612379079119
0.49542368259336145,0.424286064058019,0.46798201798201794,-0.027441664611343508,0.04369595392399894
0.5024147524703698,0.46021851590520846,0.4984728608225716,-0.003941891647798235,0.038254344917363126
0.4190756480096171,0.38469750025258403,0.43670177897715573,0.017626130967538622,0.052004278724571695
0.4735510393528496,0.4339626941952523,0.48421031532982567,0.01065927597697608,0.05024762113457337
0.4683628387410378,0.4571356003742597,0.48760005566662634,0.01923721692558855,0.030464455292366632
0.4669367343416738,0.4472392112588325,0.45908437421471104,-0.007852360126962776,0.011845162955878563
0.4216451660941806,0.35837381536360796,0.41046180364835905,-0.011183362445821576,0.052087988284751086
0.45050727061535767,0.4275503658523327,0.4767193529984228,0.026212082383065105,0.04916898714609008
0.5183222073209945,0.4242741364498034,0.507123527660841,-0.011198679660153532,0.08284939121103763
0.46283184620147644,0.42554511260176725,0.46019689814689413,-0.002634948054582309,0.03465178554512688
0.5107660838070875,0.4459935226325296,0.5285557963531581,0.017789712546070535,0.08256227372062847
0.42359548724656637,0.3985714285714286,0.4255375508998128,0.0019420636532464508,0.026966122328384245
0.4591198303009792,0.41014820643976646,0.4350800590198675,-0.024039771281111677,0.024931852580101055
0.47736451144343006,0.43652403594038847,0.4792896693865501,0.0019251579431200372,0.04276563344616163
0.45127894635763594,0.40942486644514264,0.47291247579594503,0.021633529438309096,0.06348760935080239
0.3563124359995449,0.3191424044365221,0.3507675726574514,-0.005544863342093476,0.03162516822092931
0.46683737759134675,0.43602737412540077,0.46888917962485976,0.002051802033513017,0.032861805499458996
0.48614199802453584,0.4468586944156977,0.5031647784839274,0.01702278045939154,0.05630608406822968
0.44250264590259203,0.411957134929234,0.45331954602721886,0.010816900124626827,0.04136241109798483
0.5504951891689099,0.43025552667149947,0.5483083661034277,-0.002186823065482235,0.11805283943192824
0.5404058787361887,0.4484957943725716,0.5261354616809243,-0.01427041705526444,0.0776396673083527
0.4287222540068144,0.41223038414450447,0.4447855562956791,0.01606330228886471,0.03255517215117465
0.5199219551229814,0.4385322562150981,0.5087762777094882,-0.01114567741349326,0.07024402149439007
0.49926756259541294,0.4109715192616747,0.48417901670540664,-0.0150885458900063,0.07320749744373195
0.5009451870557508,0.46636172092355493,0.5048686900029452,0.003923502947194457,0.038506969079390274
0.5522835451703738,0.47187169049855626,0.5471096635985889,-0.0051738815717848885,0.07523797310003266
0.44627360131983007,0.40212423640493045,0.4351981181718935,-0.011075483147936549,0.033073881766963076
0.4327751242939929,0.3885078912856691,0.44609598587664384,0.013320861582650945,0.05758809459097475
0.4181363313188767,0.3284597879802881,0.401846513439813,-0.016289817879063695,0.0733867254595249
0.46816132688980366,0.4191130086159653,0.4850267649836021,0.016865438093798424,0.0659137563676368
0.45218841279987654,0.38835840442857983,0.46048007040654093,0.008291657606664393,0.0721216659779611
0.49690770564749903,0.43635073020964626,0.49060032835390055,-0.006307377293598482,0.054249598144254285
0.4639431823482763,0.3989608746724496,0.4561157381544868,-0.007827444193789501,0.05715486348203719
0.5364097293517781,0.4629396790241852,0.5170628937059463,-0.01934683564583184,0.05412321468176107
0.4594926903941829,0.4428186052596136,0.47399496088161797,0.014502270487435076,0.03117635562200438
0.5036708880444981,0.41586515812642394,0.48703927148548665,-0.016631616559011464,0.07117411335906271
0.5409613475853632,0.4881447045873172,0.5423468157414464,0.0013854681560832027,0.05420211115412921
0.46723819023192076,0.44976190476190475,0.5028389844230707,0.035600794191149976,0.05307707966116598
0.43861413547398137,0.3968883042081125,0.45611760440728605,0.017503468933304678,0.05922930019917355
0.5706270530423346,0.43847939682525006,0.5588049728049729,-0.011822080237361754,0.12032557597972282
0.4130128214007046,0.3395520809422863,0.4200947281261652,0.007081906725460607,0.08054264718387893
0.42708206943040106,0.4092201260999652,0.42595513995644857,-0.001126929473952487,0.01673501385648335
0.49717387546005,0.3958654348456586,0.47708767588508766,-0.020086199574962327,0.08122224103942904
0.48713508642835235,0.4300325716004795,0.4909226636318776,0.0037875772035252386,0.06089009203139811
0.5001187661369821,0.4417707418878967,0.5255220441860445,0.025403278049062394,0.08375130229814781
0.4533415491800585,0.41177893083604894,0.46365294476311625,0.01031139558305777,0.05187401392706731
0.4475630976886668,0.38587926024514485,0.46128391604455,0.01372081835588318,0.07540465579940514
0.4029972885636816,0.34626088234711083,0.40208141119516166,-0.0009158773685199462,0.05582052884805083
0.5549225227027852,0.4377132387622173,0.5184969826814185,-0.036425540021366665,0.08078374391920123
0.4334201847206886,0.3787045236231938,0.4354545454545454,0.0020343607338568215,0.05675002183135164
0.5307816965764821,0.4716537517636227,0.5075470048840875,-0.02323469169239456,0.035893253120464874
0.5141599088421456,0.4976505247125195,0.5305484938552667,0.016388585013121126,0.032897969142747174
0.4045853575592694,0.37420216636305936,0.4224266295559719,0.01784127199670249,0.048224463192912514
0.4221933987250443,0.3758595848795453,0.43348930744052705,0.01129590871548275,0.057629722560981755
0.500820019796145,0.43312556848928646,0.5123517734532652,0.011531753657120225,0.07922620496397875
0.5588078935285663,0.41521310225800806,0.5241260453284653,-0.034681848200101006,0.10891294307045724
0.4752344810077824,0.45126533112631684,0.4623665941538695,-0.012867886853912935,0.011101263027552655
0.4538636614065917,0.41332001332001334,0.48539526343372524,0.031531602027133565,0.07207525011371191
0.5031569393117994,0.4437463272022096,0.5279911007465187,0.024834161434719282,0.08424477354430909
0.4438960566620141,0.38681621973627656,0.45979406074868867,0.015898004086674578,0.07297784101241211
0.4553783041572893,0.4222693304494192,0.47583094713191265,0.020452642974623347,0.05356161668249343
0.5058034727569674,0.48239967219420815,0.5318928131594143,0.026089340402446926,0.04949314096520613
0.4673203297754525,0.4500271500624752,0.47267320664974505,0.005352876874292534,0.02264605658726987
0.4419451381951382,0.386918020078151,0.43800785041681667,-0.00393728777832153,0.051089830338665654
0.3741211651068515,0.4000751019936682,0.41196567879478196,0.03784451368793046,0.011890576801113772
0.4982275283336911,0.4530437207415795,0.5259122130941023,0.027684684760411193,0.0728684923525228
0.5032412005799684,0.4437111133713483,0.5018380306118975,-0.0014031699680708831,0.05812691724054919
0.5159284897297319,0.39867549154856563,0.47439784946236563,-0.0415306402673663,0.0757223579138
0.5157296356763379,0.44399270407797164,0.5076177182935685,-0.008111917382769396,0.06362501421559685
0.4437389672235407,0.4163574042618638,0.4560350241545894,0.012296056931048682,0.03967761989272561
0.4464482213251559,0.394293437705876,0.4571632684584491,0.010715047133293243,0.06286983075257313
0.5772746366858768,0.4579291528876198,0.5609676741235532,-0.016306962562323557,0.10303852123593338
0.36636850630568085,0.332018591159908,0.353432111988813,-0.012936394316867827,0.02141352082890502
0.4427498970729625,0.4201448001306701,0.46958924328489554,0.02683934621193307,0.049444443154225415
0.4850092973087435,0.438060015448702,0.47061141939674495,-0.014397877911998536,0.032551403948042956
0.4595348415571272,0.43399508363503514,0.48401379313451454,0.02447895157738733,0.0500187094994794
0.46958529102933433,0.4454370058938082,0.4675595238095238,-0.0020257672198105148,0.022122517915715623
0.4978826166909659,0.44744943842687557,0.5186750458235141,0.020792429132548196,0.07122560739663852
0.4996572541431542,0.4366237731423885,0.5009231222853513,0.0012658681421970908,0.06429934914296281
0.46021019668771557,0.3992101426373143,0.4750394521547685,0.014829255467052938,0.0758293095174542
0.48175335393175767,0.4464501003249784,0.4751780203933903,-0.006575333538367367,0.028727920068411905
0.4649939668598645,0.44553109235503474,0.45863102205592793,-0.0063629448039365655,0.013099929700893187
0.49614266262452544,0.41102850995158685,0.4870837705245501,-0.009058892099975346,0.07605526057296325
0.4481575054455429,0.43294019323279953,0.4491849065207479,0.0010274010752049922,0.016244713287948354
0.4789136060106888,0.43772931329755405,0.46195458415510793,-0.016959021855580847,0.024225270857553882
0.5172841373889042,0.44160036166365285,0.5166613188345945,-0.0006228185543096787,0.07506095717094169
0.4978630097475598,0.4461113047159559,0.5130094867278514,0.01514647698029159,0.06689818201189551
0.49241379310344835,0.43929034820601087,0.48987681104066405,-0.0025369820627842987,0.05058646283465318
0.5086039084076037,0.46720513376758843,0.5129592989795109,0.004355390571907147,0.04575416521192244
0.5152258794113168,0.42640506609147727,0.5104040079770417,-0.004821871434275149,0.0839989418855644
0.4647683248367017,0.41104397304506657,0.4464562098062775,-0.018312115030424236,0.03541223676121091
0.4731205714117107,0.37040369478150065,0.44948126331972194,-0.023639308091988775,0.07907756853822129
0.5255382426909617,0.4997183251972678,0.5414650670251084,0.015926824334146716,0.04174674182784066
0.49648684967576723,0.40027471547885163,0.5105143954772966,0.014027545801529373,0.11023967999844497
0.49971952612266507,0.41775486021589386,0.5018459593373235,0.0021264332146583853,0.08409109912142959
0.43942171291151666,0.4028325887705213,0.4496254184779215,0.01020370556640482,0.046792829707400174
0.4991222293400511,0.44729506866139435,0.5158780669380969,0.016755837598045775,0.06858299827670256
0.4124847100065148,0.37931622496259915,0.4077181867511402,-0.004766523255374633,0.02840196178854104
0.4864374971001741,0.4417091901476555,0.5144306971800578,0.027993200079883762,0.07272150703240238
0.5005983842812487,0.39857633229182754,0.48917380552385437,-0.011424578757394332,0.09059747323202683
0.4991189015726474,0.4774961050567435,0.5122320191885409,0.01311311761589351,0.034735914131797385
0.45851645849596673,0.4079387752437407,0.47735709202779575,0.01884063353182902,0.06941831678405502
0.45956929526272594,0.4037112065498881,0.4452631997398706,-0.014306095522855333,0.041551993189982483
0.4755501124686747,0.4553078775369797,0.4902325354641734,0.014682422995498712,0.03492465792719368
0.4831989024393817,0.45622816324168075,0.5160592828129473,0.032860380373565645,0.05983111957126658
0.42299501096487396,0.40448368651572314,0.4420308345325264,0.019035823567652432,0.037547148016803256
0.5625689640170789,0.5065881614537295,0.5644648786717752,0.0018959146546962957,0.05787671721804566
